time,id,len,x_point,y_point,x_speed,y_speed
00:00:46,9,4.40,100.16,6.272,97.56,0
00:00:47,10,8.60,100.096,21.888,-73.8,-1.08
00:02:12,14,8.60,100.544,2.816,65.88,0
00:03:56,24,5.40,100.736,6.528,99.36,0
00:05:41,31,4.60,100.48,6.4,72.36,0
00:06:01,36,4.40,100.544,10.496,72.36,0
00:06:01,35,8.60,100.032,2.816,73.08,0
00:06:11,37,1.40,100.288,5.568,77.4,0
00:08:03,40,2.40,100.928,2.56,90.36,0
00:08:38,43,8.60,100.352,22.976,-72.72,2.88
00:08:53,45,4.40,100.032,22.976,-83.16,-2.52
00:09:19,48,5.00,100.672,20.8,-76.32,-2.52
00:09:35,50,5.00,100.096,6.784,104.04,0
00:09:46,54,3.20,100.032,10.944,64.44,0
00:09:46,52,9.40,100.416,2.88,65.16,0
00:09:51,53,4.40,100.032,24.256,-73.8,2.16
00:09:56,55,4.40,100.672,19.456,-98.28,2.16
00:10:03,57,8.60,100.864,6.272,66.6,0
00:10:37,59,8.60,100.672,23.36,-63.36,1.8
00:11:44,61,1.20,100.096,6.08,77.04,0
00:12:58,65,4.40,100.352,23.04,-55.8,-0.36
00:14:22,66,10.00,100.928,2.304,84.96,0
00:15:14,70,8.60,100.736,23.296,-69.84,0.36
00:15:32,73,4.40,100.48,6.72,111.96,0
00:15:53,75,4.40,100.992,25.664,-68.76,0
00:16:25,76,6.00,100.672,6.144,108.72,0
00:16:25,77,5.40,100.992,24.192,-78.48,1.44
00:16:33,78,6.00,100.224,5.952,100.44,0
00:16:33,79,4.40,100.544,12.224,92.88,0
00:16:48,80,9.40,100.992,6.208,82.44,0
00:18:54,84,4.00,100.288,3.264,46.44,0
00:19:08,87,1.40,100.288,2.176,63,0
00:20:47,98,3.00,100.672,2.112,81.72,0
00:21:53,100,5.00,100.16,8.768,125.64,0
00:21:59,102,8.60,100.224,22.208,-86.76,0
00:22:04,103,4.40,100.16,17.856,-73.44,0.36
00:22:09,104,8.40,100.928,5.824,105.48,0
00:22:59,109,8.60,100.8,3.328,75.6,0
00:24:57,111,4.40,100.16,22.08,-69.48,0.72
00:24:57,112,4.40,100.544,27.52,-71.64,-0.36
00:26:23,113,4.40,100.224,6.4,77.04,0
00:27:24,117,5.40,100.864,9.152,96.48,0
00:28:20,119,8.60,100.864,20.224,-72.36,0.72
00:29:32,122,6.00,100.032,2.752,61.92,0
00:31:51,127,12.00,100.544,6.144,84.6,0
00:33:33,131,4.40,100.16,18.944,-92.88,1.08
00:33:44,132,6.00,100.48,19.776,-90.36,0
