time,id,len,x_point,y_point,x_speed,y_speed
00:00:52,3,5.40,100.416,11.712,109.44,0
00:00:59,4,6.40,100.8,9.92,96.48,0
00:01:35,8,5.40,100.544,8.64,91.44,0
00:02:49,12,8.60,100.224,3.008,72,0
00:03:20,16,4.00,100.928,5.312,80.28,0
00:03:54,21,8.60,100.608,3.008,72.72,0
00:04:04,22,1.00,100.416,2.24,66.6,0
00:04:39,28,8.40,100.032,6.144,72,0
00:04:53,30,2.40,100.48,5.12,75.96,0
00:05:59,42,7.00,100.16,2.944,63.72,0
00:06:07,43,4.40,100.672,6.4,95.4,0
00:06:50,47,5.00,100.16,23.744,-77.04,-0.36
00:07:06,50,4.40,100.096,6.464,110.88,0
00:08:07,51,1.00,100.992,7.04,87.48,0
00:08:24,52,6.00,100.544,6.08,77.04,0
00:08:28,53,9.00,100.032,5.312,78.84,0
00:08:35,57,6.40,100.48,2.88,71.64,0
00:09:19,63,8.60,100.608,3.008,69.48,0
00:09:47,66,8.60,100.736,18.752,-84.96,1.44
00:09:58,68,6.00,100.416,3.008,78.48,0
00:11:13,73,5.00,100.736,6.976,118.8,0
00:12:41,78,10.00,100.544,2.752,68.4,0
00:13:07,79,9.00,100.096,3.648,76.32,0
00:13:28,86,4.40,100.16,-1.856,78.84,-0.36
00:13:42,94,4.40,100.16,9.152,98.64,0
00:13:43,93,8.60,100.928,22.656,-47.88,0.72
00:13:45,92,4.40,100.224,19.904,-61.56,2.16
00:14:04,97,8.60,100.288,3.008,75.96,0
00:15:02,102,6.00,100.032,2.816,70.2,0
00:15:53,103,4.40,100.672,9.984,107.64,0
00:16:09,104,4.40,100.8,17.536,-80.64,-0.36
00:16:28,106,4.40,100.736,9.856,106.56,0
00:16:55,108,4.40,100.288,3.008,67.68,0
00:17:38,109,4.60,100.032,3.52,68.76,0
00:17:59,111,4.40,100.16,6.976,92.52,0
00:18:47,115,5.40,100.096,2.24,55.44,0
00:20:14,119,6.00,100.928,6.016,88.56,0
00:21:00,122,4.40,100.224,2.88,87.12,0
00:21:00,123,4.40,100.928,11.456,85.68,0
00:21:20,125,1.00,100.352,25.856,-75.24,-1.08
00:21:20,124,5.40,100.544,22.336,-74.88,2.16
00:23:47,129,8.60,100.672,5.824,88.56,0
00:24:03,130,1.40,100.032,5.568,78.48,0
00:25:11,138,3.00,100.864,5.696,75.96,0
00:25:13,139,5.00,100.736,10.304,87.12,0
00:26:55,143,4.40,100.416,9.216,102.6,0
00:27:15,144,9.40,100.672,2.88,75.24,0
00:28:12,149,4.40,100.224,9.856,81,0
00:28:12,148,8.60,100.288,3.072,82.08,0
00:28:34,151,4.40,100.224,6.912,113.76,0
00:30:13,157,8.60,100.608,2.368,76.32,0
00:31:17,162,4.40,100.8,17.344,-78.12,0.72
00:31:59,165,7.00,100.096,5.312,87.48,0
00:32:01,167,4.40,100.416,6.144,99,0
00:32:08,168,4.40,100.16,6.336,79.56,0
00:32:09,169,4.40,100.672,10.368,106.92,0
00:33:24,172,4.40,100.992,11.136,101.16,0
00:33:54,173,4.40,100.224,9.792,114.48,0
00:34:13,174,4.20,100.416,6.208,83.16,0
00:35:12,178,10.00,100.8,22.4,-86.76,2.88
00:36:34,179,8.60,100.224,6.592,80.28,0
00:36:48,180,6.00,100.224,3.264,58.32,0
00:37:15,181,2.60,100.48,3.584,67.32,0
00:37:51,184,4.40,100.032,7.36,118.44,0
00:38:55,187,4.60,100.288,6.592,78.48,0
00:39:09,189,10.00,100.8,2.496,61.2,0
00:39:27,190,2.60,100.544,2.88,72.36,0
00:39:54,195,4.40,100.736,6.912,104.4,0
00:40:38,196,1.00,100.288,2.688,78.84,0
00:41:32,201,4.60,100.352,6.784,71.28,0
00:41:36,203,8.60,100.288,2.944,64.08,0
00:43:47,210,8.60,100.992,3.584,83.88,0
00:45:27,218,6.00,100.032,3.264,57.24,0
00:47:00,227,6.00,100.224,6.528,86.76,0
00:47:21,231,5.00,100.8,7.296,99.72,0
00:47:46,235,2.60,100.864,6.336,90,0
00:47:53,237,4.40,100.096,9.6,115.92,0
00:48:24,242,5.00,100.736,10.112,99,0
00:50:25,244,4.40,100.864,6.976,76.68,0
00:50:56,246,2.40,100.544,7.424,90.36,0
00:51:09,248,7.00,100.608,18.176,-78.48,1.08
00:51:17,251,5.00,100.864,24.256,-61.2,0.36
00:51:30,254,2.60,100.928,3.264,74.88,0
00:52:56,259,5.40,100.608,9.856,105.48,0
00:52:57,258,4.40,100.288,18.816,-75.6,0.72
00:52:58,260,8.60,100.288,6.528,73.08,0
00:53:35,263,4.40,100.8,23.168,-82.08,1.8
00:53:50,264,8.60,100.48,18.624,-77.4,-0.36
00:55:38,271,4.40,100.288,28.032,-67.68,3.6
00:55:38,270,4.40,100.096,27.904,-68.76,2.52
00:56:29,272,4.40,100.8,8.96,99.36,0
00:56:31,273,6.40,100.096,5.888,77.4,0
00:56:40,274,4.40,100.992,6.72,113.4,0
00:56:49,275,6.00,100.16,19.392,-83.88,2.52
00:57:51,277,9.40,100.224,1.984,69.12,0
00:57:58,278,5.00,100.8,6.144,99,0
00:59:09,280,5.00,100.288,6.08,108,0
01:00:07,283,4.40,100.544,24.832,-78.12,-1.08
01:00:16,286,8.60,100.352,1.792,75.24,-0.36
01:00:43,288,8.60,100.352,22.72,-80.64,0.72
01:01:13,292,8.60,100.672,2.432,67.32,0
01:01:28,293,8.00,100.544,6.592,95.04,0
01:04:55,305,1.00,100.928,1.984,71.28,0
01:06:59,309,8.60,100.096,18.816,-77.04,0.72
01:08:08,312,9.40,100.288,2.176,69.84,0
01:08:26,315,10.00,100.864,6.72,87.48,0
01:09:11,320,4.40,100.096,9.024,107.28,0
01:09:58,326,2.40,100.608,2.496,73.8,0
01:10:22,329,4.40,100.288,26.56,-73.08,3.24
01:10:22,328,8.60,100.992,24.064,-73.44,0.36
01:10:35,332,8.40,100.032,6.912,105.12,0
01:11:15,333,3.20,100.672,23.168,-90.36,-0.36
01:12:11,334,8.60,100.224,19.456,-70.56,-0.36
01:12:29,338,6.00,100.032,12.032,117,0
01:12:34,337,5.40,100.672,21.76,-82.08,0.72
01:14:00,343,12.00,100.096,2.944,86.4,0
01:14:16,345,4.40,100.544,21.888,-67.32,-1.44
01:14:55,347,4.60,100.736,6.144,86.04,0
