time,id,len,x_point,y_point,x_speed,y_speed
00:02:01,12,4.40,100.224,10.56,66.24,0
00:02:01,10,4.40,100.544,2.56,66.96,0
00:02:19,14,8.60,100.288,7.296,82.44,0
00:02:26,16,8.60,100.096,19.968,-76.32,2.88
00:02:34,17,5.00,100.8,6.72,80.28,0
00:02:42,19,5.00,100.16,6.72,86.4,0
00:02:50,23,4.40,100.544,-1.28,84.96,-1.08
00:03:20,27,8.60,100.864,24.256,-85.68,2.88
00:05:47,39,5.40,100.992,19.712,-77.76,2.16
00:06:38,40,5.00,100.864,6.72,125.64,0
00:07:10,41,8.00,100.544,20.032,-68.04,-0.72
00:07:22,42,5.00,100.288,9.216,100.44,0
00:07:33,45,12.40,100.224,3.072,60.48,0
00:07:59,46,4.00,100.608,5.376,83.16,0
00:09:21,53,5.00,100.096,6.848,129.96,0
00:09:56,54,4.40,100.608,10.944,109.08,0
00:10:30,59,4.40,100.032,1.6,73.08,-0.36
00:10:50,62,5.40,100.096,10.048,124.92,0
00:11:21,65,8.60,100.352,25.088,-75.6,-3.96
00:13:04,70,4.40,100.544,20.288,-99.36,0.72
00:13:36,72,12.00,100.16,3.584,97.2,0
00:14:28,74,4.60,100.16,6.336,91.08,0
00:15:50,78,8.60,100.544,2.24,72.72,0
00:15:58,82,8.60,100.48,23.68,-66.96,1.08
00:16:14,84,4.40,100.736,3.264,88.92,0
00:16:20,87,5.00,100.672,7.04,92.88,0
00:16:36,89,4.40,100.032,9.088,108,0
00:19:07,93,6.00,100.224,2.816,75.96,0
00:19:40,98,5.00,100.992,20.288,-79.92,-0.36
00:20:00,99,11.00,100.288,3.264,82.08,0
00:20:07,101,8.60,100.608,19.776,-73.8,1.44
00:20:19,103,6.40,100.928,6.656,110.16,0
00:20:39,106,5.00,100.16,7.936,96.12,0
00:20:53,107,4.40,100.288,9.664,108,0
00:21:00,108,4.40,100.224,8.704,94.32,0
00:21:07,109,8.40,100.736,6.464,100.44,0
00:22:46,113,8.60,100.928,19.648,-64.44,-0.36
00:23:18,117,5.00,100.608,19.456,-82.8,2.16
00:23:21,118,4.40,100.16,6.464,136.44,0
00:23:38,121,4.40,100.928,10.176,102.6,0
00:23:38,119,7.40,100.288,6.336,85.32,0
00:23:54,123,4.40,100.8,6.976,131.76,0
00:26:20,131,7.00,100.032,7.168,128.88,0
00:27:05,134,8.60,100.736,2.752,81.72,0
00:27:46,139,4.40,100.16,16.768,-107.64,1.44
00:28:58,142,4.40,100.864,7.232,93.96,0
00:29:06,144,4.40,100.288,7.232,86.76,0
00:29:54,145,5.00,100.352,7.488,115.92,0
00:31:30,148,6.00,100.928,7.232,151.92,0
00:31:47,150,1.20,100.48,6.336,96.12,0
00:31:49,151,8.40,100.928,6.784,98.64,0
00:32:38,154,8.40,100.736,5.696,118.44,0
00:33:01,158,4.40,100.992,19.328,-89.28,2.88
00:33:10,162,8.60,100.8,23.936,-73.8,0
00:33:53,163,4.40,100.032,6.784,82.44,0
00:34:30,168,8.60,100.8,24.256,-53.28,1.8
00:35:04,170,4.40,100.736,9.152,118.8,0
00:35:31,171,2.40,100.224,3.392,64.44,0
00:35:39,173,4.40,100.288,9.856,56.88,0
00:35:39,172,2.60,100.032,2.624,58.32,0
00:36:21,179,4.60,100.096,2.944,70.92,0
00:36:25,181,8.60,100.032,6.272,77.4,0
00:37:52,185,7.40,100.48,23.296,-78.48,0
00:40:18,187,4.40,100.8,6.464,72,0
00:40:44,188,4.40,100.672,6.912,130.32,0
00:41:09,190,4.40,100.48,22.208,-72.36,0.72
00:42:29,192,8.40,100.992,2.624,78.84,0
00:42:47,193,8.60,100.416,23.872,-72,-1.08
00:46:02,198,8.60,100.608,2.56,70.2,0
00:46:10,199,4.40,100.288,6.336,93.24,0
00:47:44,202,4.40,100.864,7.808,140.04,0
00:47:47,201,4.40,100.288,24.448,-55.8,1.08
00:48:33,203,6.00,100.416,5.888,86.04,0
00:48:52,205,6.00,100.032,9.152,108,0
00:51:15,210,11.00,100.096,6.912,88.2,0
00:52:43,221,8.60,100.928,20.544,-79.2,2.16
00:53:40,222,5.00,100.224,6.72,91.08,0
00:53:53,224,8.40,100.288,2.368,68.04,0
00:55:31,225,4.40,100.096,5.44,113.04,0
00:57:08,226,4.40,100.864,10.624,122.76,0
00:58:49,231,4.40,100.608,11.712,77.4,0
00:58:50,230,2.60,100.416,3.52,78.48,0
00:59:35,237,8.60,100.672,22.528,-71.28,-1.08
00:59:35,238,5.40,100.16,21.824,-71.64,0
00:59:39,235,4.40,100.096,19.456,-86.76,1.08
00:59:48,242,8.60,100.672,20.8,-82.44,1.8
01:00:29,245,8.60,100.224,21.952,-74.16,0.36
01:00:34,246,6.00,100.864,6.144,88.92,0
01:00:51,249,5.00,100.416,19.648,-85.68,0.72
01:01:41,254,5.00,100.928,22.08,-74.16,0.72
01:02:01,255,6.00,100.736,3.136,67.68,0
01:05:24,266,8.60,100.672,23.552,-76.32,0.36
01:05:32,267,6.00,100.544,3.392,81,0
01:06:16,272,8.60,100.928,2.624,75.96,0
01:06:50,274,2.60,100.352,3.008,54,0
01:07:17,277,4.40,100.48,6.656,74.52,0
01:07:17,275,4.60,100.48,3.392,75.6,0
01:08:27,280,8.60,100.8,23.04,-69.84,0
01:10:37,286,8.60,100.48,6.464,96.48,0
01:10:57,289,2.40,100.288,2.624,78.12,0
01:12:36,295,8.40,100.864,3.008,102.96,0
01:12:46,297,5.00,100.864,5.952,105.48,0
01:16:29,299,8.60,100.096,19.84,-78.84,1.44
01:17:34,302,8.60,100.224,23.232,-79.92,1.08
01:18:06,305,8.60,100.352,20.224,-90.36,1.8
01:19:05,306,6.40,100.352,3.584,84.96,0
01:20:01,307,4.40,100.48,12.8,107.28,0
01:21:20,311,8.60,100.032,6.08,74.52,0
01:21:28,312,6.00,100.992,3.328,70.92,0
01:23:24,323,5.00,100.8,10.624,104.4,0
01:23:33,326,5.00,100.48,5.824,146.16,0
01:26:38,331,8.60,100.672,22.336,-64.08,0.36
01:27:10,333,6.00,100.48,3.84,78.12,0
01:27:52,339,6.00,100.288,2.688,57.6,0
01:28:38,348,4.40,100.288,6.464,81,0
01:33:50,360,1.00,100.672,3.072,80.28,0
01:35:51,362,3.20,100.224,19.2,-89.64,1.08
01:36:01,364,5.40,100.224,6.336,95.4,0
01:36:26,365,9.00,100.096,18.624,-75.6,1.08
01:37:02,368,4.40,100.288,23.36,-65.16,1.44
01:37:04,369,8.60,100.992,19.264,-94.32,0.36
01:37:18,372,4.60,100.032,2.944,86.4,0
01:38:36,376,1.20,100.288,6.912,79.56,0
01:39:24,379,1.40,100.352,6.528,81.36,0
01:40:34,383,4.40,100.8,10.304,118.8,0
01:41:41,386,4.40,100.8,9.664,108.72,0
01:41:43,385,8.60,100.416,2.624,59.4,0
01:43:10,392,4.40,100.8,8.32,76.32,0
01:43:10,391,7.40,100.544,3.712,77.04,0
01:43:42,396,4.40,100.032,-2.176,78.84,-0.36
01:45:58,398,5.00,100.096,6.016,97.92,0
01:46:47,401,4.40,100.352,20.608,-72.36,0.36
01:47:07,402,8.40,100.288,9.6,95.4,0
01:47:28,408,5.40,100.48,10.112,115.2,0
01:48:15,411,8.60,100.672,23.552,-79.56,0.72
01:48:16,413,3.20,100.8,22.336,-59.76,0
01:48:16,412,4.40,100.672,21.952,-60.12,2.52
01:48:35,417,8.60,100.032,23.744,-78.84,0
01:49:13,419,4.40,100.672,7.744,149.4,0
01:49:44,420,4.40,100.672,24.576,-77.4,-1.44
01:49:44,421,5.00,100.16,6.656,111.96,0
01:54:27,429,4.40,100.864,6.336,87.48,0
01:57:02,438,1.20,100.096,3.456,83.16,0
01:58:03,444,4.40,100.288,9.92,114.48,0
01:58:16,445,4.40,100.864,9.984,125.28,0
02:01:25,446,4.40,100.224,6.08,113.4,0
02:04:37,447,1.40,100.8,3.072,91.08,0
02:06:12,449,5.00,100.864,6.848,107.28,0
02:06:15,450,5.00,100.032,6.784,101.88,0
02:07:04,451,4.40,100.736,19.968,-58.32,0.72
02:07:47,452,6.00,100.096,6.464,81,0
02:08:30,454,6.00,100.352,3.328,75.24,0
02:10:16,460,11.40,100.288,2.624,73.8,0
02:12:33,462,5.00,100.032,22.144,-74.16,-1.8
02:13:27,463,4.00,100.864,5.632,78.12,0
02:13:58,466,4.20,100.288,6.336,77.04,0
02:14:35,474,4.40,100.288,25.984,-79.2,-1.08
02:15:24,479,3.20,100.544,12.928,79.92,0
02:15:24,477,9.40,100.928,2.496,79.56,0
02:18:57,484,6.00,100.032,2.56,69.84,0
02:22:18,485,6.00,100.224,6.976,105.48,0
02:22:56,487,4.40,100.16,2.752,68.04,0
02:24:19,496,4.40,100.928,12.8,122.76,0
02:26:23,501,4.40,100.672,10.432,125.28,0
02:28:37,505,2.60,100.864,2.56,87.48,0
02:30:14,509,2.60,100.928,3.136,89.64,0
02:30:57,513,12.00,100.864,6.528,86.04,0
02:33:30,515,5.00,100.672,6.528,131.76,0
02:33:59,517,2.60,100.992,6.336,82.08,0
02:34:30,520,7.40,100.672,6.464,89.64,0
02:37:09,524,4.60,100.032,2.944,74.52,0
02:37:57,526,4.40,100.096,24.96,-73.08,3.24
02:38:03,529,4.40,100.992,8.576,126,0
02:38:16,530,4.00,100.352,2.944,57.96,0
02:39:26,535,4.40,100.8,9.856,134.64,0
02:40:01,538,4.20,100.416,6.4,70.2,0
02:40:06,539,6.00,100.672,5.056,71.64,0
02:42:46,553,5.40,100.8,7.168,132.84,0
02:43:28,554,11.40,100.288,6.208,89.28,0
02:45:09,562,3.20,100.544,20.352,-69.48,0.72
02:45:18,567,8.60,100.928,6.08,90.36,0
02:46:15,569,8.60,100.48,2.688,89.28,0
02:47:50,577,8.60,100.288,23.488,-54.72,1.8
02:47:50,576,8.60,100.672,23.168,-54.72,1.44
02:48:45,578,12.00,100.608,2.688,64.8,0
02:49:30,586,4.40,100.224,7.168,108.36,0
02:49:50,587,5.00,100.096,10.304,118.08,0
02:51:08,589,5.00,100.608,6.336,118.44,0
02:51:09,590,8.60,100.8,19.008,-66.6,-0.36
02:52:48,593,6.40,100.736,2.56,71.28,0
02:54:50,594,10.40,100.224,3.2,69.84,0
02:55:23,596,4.60,100.928,6.144,84.96,0
02:56:12,602,8.00,100.864,6.016,72,0
02:59:14,614,4.40,100.288,3.392,71.64,0
02:59:19,615,5.00,100.608,6.592,78.84,0
02:59:59,619,10.40,100.288,2.432,69.12,0
03:00:51,627,5.40,100.544,6.144,104.76,0
03:01:03,629,8.40,100.544,3.456,101.16,0
03:01:37,635,6.40,100.928,6.528,96.84,0
03:03:03,636,4.40,100.096,6.656,133.92,0
03:04:48,637,5.40,100.672,7.104,94.68,0
03:07:14,639,2.40,100.416,6.208,85.68,0
03:08:37,643,4.60,100.544,7.232,90.36,0
03:10:54,645,4.40,100.48,12.032,73.8,0
03:10:54,644,2.60,100.352,3.584,74.16,0
03:11:00,646,12.40,100.096,2.432,60.84,0
03:11:55,655,4.40,100.736,18.112,-81.36,0.72
03:12:33,657,12.40,100.672,2.816,64.08,0
03:15:51,664,4.40,100.096,3.264,103.68,0
03:17:05,665,4.40,100.288,9.664,110.88,0
03:17:16,666,11.00,100.544,7.232,82.44,0
03:18:36,668,1.40,100.416,2.944,73.08,0
03:19:16,671,8.60,100.864,2.688,77.4,0
03:19:21,672,11.00,100.608,2.752,65.88,0
03:20:00,677,4.40,100.608,9.152,103.68,0
03:20:02,678,5.00,100.096,6.4,99,0
03:21:56,683,5.00,100.8,6.144,95.04,0
03:22:08,685,6.00,100.224,3.008,77.76,0
03:24:56,690,4.40,100.864,6.656,110.52,0
03:25:34,692,5.00,100.608,2.816,67.68,0
03:25:45,695,5.40,100.928,26.048,-97.56,-0.72
03:25:48,696,5.00,100.032,6.208,120.6,0
03:26:58,701,8.60,100.352,23.296,-78.48,1.08
03:27:11,703,8.60,100.8,19.712,-77.76,-1.08
03:27:16,704,8.60,100.672,18.624,-80.28,1.44
03:28:18,709,7.00,100.928,3.264,70.92,0
03:28:30,711,8.60,100.736,22.016,-79.2,0.36
03:28:39,715,5.00,100.032,7.68,106.2,0
03:28:44,717,5.00,100.288,19.008,-79.2,0
03:29:12,718,4.00,100.416,6.784,87.84,0
03:30:00,722,4.40,100.416,7.424,125.64,0
03:32:06,728,5.00,100.416,10.048,111.6,0
03:34:51,733,4.40,100.736,6.848,133.92,0
03:35:53,734,4.60,100.16,6.016,91.8,0
03:36:26,738,4.40,100.8,19.52,66.24,-1.44
03:36:26,737,8.60,100.672,6.72,66.6,0
03:37:39,743,4.40,100.352,-2.496,93.96,0.36
03:38:03,744,2.60,100.224,2.816,88.2,0
03:38:19,745,4.60,100.672,5.888,98.28,0
03:38:19,746,8.60,100.032,8.576,97.2,0
03:38:26,747,8.40,100.224,6.272,95.76,0
03:39:16,749,1.40,100.672,6.272,90,0
03:39:32,750,1.00,100.672,2.304,60.12,0
03:39:35,754,4.40,100.864,22.848,-64.8,0
03:41:03,762,4.40,100.416,9.792,122.04,0
03:45:36,765,4.40,100.864,25.024,-65.88,1.08
03:45:58,766,8.60,100.48,23.616,-54,1.8
03:46:10,767,8.60,100.032,23.488,-78.84,-0.72
03:46:36,768,4.40,100.672,20.352,-85.32,1.8
03:47:39,770,6.00,100.224,6.144,81,0
03:50:33,775,5.00,100.736,9.152,102.6,0
03:51:29,778,8.60,100.416,2.368,74.88,0
03:51:46,783,12.40,100.352,3.008,88.2,0
03:51:59,785,5.40,100.096,9.344,95.4,0
03:52:40,790,5.00,100.928,2.816,73.8,0
03:52:46,791,9.00,100.416,6.336,71.28,0
03:53:35,800,8.60,100.096,20.224,-81.36,2.16
03:59:05,804,4.40,100.032,18.24,-75.24,0.72
03:59:18,805,5.00,100.032,10.688,115.92,0
04:03:17,810,5.40,100.544,9.984,98.64,0
04:04:01,811,4.40,100.736,19.712,-93.6,0.72
04:05:39,812,4.40,100.48,10.24,116.64,0
04:09:09,815,6.00,100.736,6.4,68.4,0
04:10:18,817,6.00,100.096,6.144,94.32,0
04:10:46,819,8.60,100.544,28.288,-67.32,3.6
04:10:46,820,8.60,100.608,23.104,-66.6,1.08
04:11:28,822,5.00,100.48,10.176,110.16,0
04:11:37,823,5.40,100.032,8.96,124.92,0
04:15:14,828,8.60,100.672,7.104,90,0
04:15:44,836,6.00,100.16,3.136,64.8,0
04:16:26,841,8.40,100.416,6.464,105.48,0
04:16:42,843,8.60,100.8,22.208,-72,1.44
04:17:31,849,10.40,100.992,6.592,89.28,0
04:19:14,851,8.60,100.032,23.104,-87.12,2.16
04:19:40,852,4.40,100.16,24.256,-78.12,1.08
04:20:02,854,5.00,100.16,10.304,91.8,0
04:20:03,853,6.40,100.8,3.52,85.32,0
04:20:41,855,4.40,100.16,9.664,81.36,0
04:22:04,858,12.40,100.544,3.52,78.12,0
04:22:26,860,4.40,100.928,19.968,-92.52,1.08
04:23:36,862,6.00,100.288,2.176,67.68,0
04:24:03,864,8.60,100.16,20.288,-94.68,3.24
04:24:18,867,4.40,100.16,6.016,84.6,0
04:25:17,868,5.00,100.032,9.792,119.88,0
04:26:47,869,5.00,100.288,6.592,84.96,0
04:28:17,872,11.40,100.48,6.272,95.04,0
04:28:17,873,7.00,100.48,25.536,-75.96,0.72
04:29:14,875,4.40,100.8,6.784,149.76,0
04:32:38,882,5.00,100.032,20.8,-97.2,1.08
04:32:51,883,7.40,100.8,6.336,102.24,0
04:33:20,885,6.00,100.992,2.624,82.8,0
04:38:39,898,8.60,100.672,24.576,-82.44,0
04:41:16,901,12.00,100.992,6.528,76.68,0
04:42:20,902,11.00,100.416,3.456,69.84,0
04:45:05,906,4.60,100.992,6.656,93.24,0
04:45:42,908,6.00,100.864,3.52,86.4,0
04:45:46,910,11.40,100.224,6.528,85.32,0
04:48:29,912,5.40,100.672,20.288,-64.08,2.52
04:49:15,917,7.00,100.608,3.136,60.84,0
04:52:41,921,1.40,100.16,3.584,79.2,0
04:52:44,923,11.00,100.096,6.848,90.72,0
04:54:07,930,4.60,100.608,2.944,80.64,0
04:54:28,933,10.40,100.416,24.064,-76.68,-0.36
04:55:42,939,8.60,100.16,20.032,-63.72,0
04:56:24,942,4.40,100.096,9.024,75.24,0
04:56:44,945,8.60,100.672,3.264,60.12,0
05:00:40,960,5.00,100.416,6.336,101.52,0
05:02:48,962,8.60,100.544,20.096,-57.24,1.44
05:03:37,967,5.00,100.032,6.528,117.36,0
05:04:12,969,5.00,100.672,18.944,-57.24,0.72
