time,id,len,x_point,y_point,x_speed,y_speed
00:00:51,1,6.00,100.544,9.984,114.84,0
00:02:31,3,8.60,100.864,23.36,-89.28,3.96
00:02:54,4,12.00,100.288,6.144,83.16,0
00:03:42,7,7.40,100.416,2.24,63,0
00:03:54,9,11.00,100.288,6.592,89.64,0
00:04:11,10,7.00,100.928,5.632,68.76,0
00:04:31,11,6.00,100.48,6.08,74.52,0
00:05:09,14,8.60,100.608,22.592,-77.04,2.16
00:06:08,16,5.00,100.288,8,121.32,0
00:06:15,17,8.60,100.416,5.888,78.48,0
00:07:21,19,8.60,100.096,18.048,-65.52,-0.36
00:07:52,23,8.60,100.864,22.016,-85.68,2.52
00:08:18,24,5.00,100.992,18.24,-78.48,1.44
00:08:23,25,4.40,100.8,19.008,-83.88,0
00:08:53,27,5.00,100.288,22.848,-85.68,1.8
00:08:55,31,4.40,100.352,10.176,80.64,0
00:08:55,29,1.00,100.992,2.816,81.72,0
00:08:57,30,6.40,100.224,22.848,-78.84,1.08
00:09:22,33,4.40,100.992,19.392,-84.96,3.24
00:10:00,35,8.60,100.224,23.424,-82.08,-2.52
00:11:45,43,4.40,100.736,28.48,-84.24,-0.36
00:12:23,45,8.60,100.224,2.368,70.92,0
00:16:49,55,4.40,100.608,10.688,86.76,0
00:16:49,54,5.00,100.608,2.368,87.84,0
00:16:49,53,4.40,100.8,22.656,-60.12,-2.52
00:17:04,56,6.00,100.224,3.2,90.36,0
00:18:29,58,7.40,100.544,2.304,80.28,0
00:19:54,59,4.40,100.608,6.784,106.2,0
00:20:41,61,5.00,100.16,18.24,-72.36,1.44
00:20:41,60,8.60,100.352,19.776,-72.36,2.52
00:20:43,63,5.00,100.672,6.848,129.96,0
00:20:46,62,8.60,100.992,23.04,-78.12,-1.08
00:21:30,64,4.40,100.288,10.944,104.76,0
00:22:22,65,5.00,100.16,10.304,122.76,0
00:22:54,67,3.20,100.544,10.88,73.8,0
00:22:54,66,2.60,100.48,3.456,74.52,0
00:23:37,68,4.40,100.928,17.92,-86.4,2.16
00:23:42,69,4.60,100.736,2.688,82.08,0
00:24:23,74,8.60,100.8,5.76,87.12,0
00:24:45,79,8.60,100.416,4.864,74.52,0
00:25:31,86,8.00,100.16,6.336,78.84,0
00:25:49,87,8.60,100.224,23.68,-73.8,-0.36
00:26:05,91,4.40,100.16,9.664,102.24,0
00:26:17,93,6.40,100.48,6.08,81.36,0
00:27:35,96,8.60,100.352,20.992,-73.8,0
00:28:16,100,8.60,100.224,18.368,-81.72,2.16
00:28:21,99,4.40,100.224,18.432,-73.8,0
00:28:22,102,10.40,100.224,7.104,93.24,0
00:28:35,104,4.40,100.992,19.584,-81,2.16
