time,id,len,x_point,y_point,x_speed,y_speed
00:00:23,1,4.40,100.8,10.176,117.72,0
00:00:41,2,4.40,100.16,5.76,70.2,0
00:00:54,4,8.60,100.8,2.048,65.52,0
00:02:56,9,5.40,100.16,6.976,90.72,0
00:04:03,10,4.40,100.992,9.792,114.84,0
00:04:27,11,9.40,100.096,22.144,-74.52,0.72
00:05:15,18,5.00,100.8,7.104,102.96,0
00:05:42,19,8.60,100.992,20.032,-92.16,2.52
00:06:12,22,5.00,100.288,7.68,83.16,0
00:07:33,27,8.60,100.224,20.096,-87.12,2.88
00:07:54,29,8.60,100.608,21.824,-84.24,2.16
00:09:00,34,4.40,100.928,9.984,102.96,0
00:09:05,36,4.40,100.16,11.136,74.52,0
00:09:05,35,8.00,100.096,3.264,74.16,0
00:11:07,46,8.60,100.672,5.696,68.4,0
00:11:54,50,11.00,100.736,2.752,77.04,0
00:13:19,56,4.40,100.352,19.264,-90.72,2.16
00:13:35,58,4.40,100.928,6.208,115.2,0
00:14:28,60,8.60,100.416,3.264,75.96,0
00:15:34,65,1.40,100.992,2.816,74.88,0
00:16:49,78,8.60,100.16,6.72,72,0
00:17:35,82,4.40,100.096,11.648,75.96,0
00:17:40,84,4.40,100.224,7.616,128.52,0
00:17:45,85,5.40,100.864,23.872,-75.6,2.16
00:18:03,90,5.00,100.032,19.712,-75.96,1.8
00:20:23,93,5.00,100.16,8.064,106.92,0
00:20:26,94,4.00,100.8,5.312,84.96,0
00:20:26,95,4.40,100.48,8.448,84.24,0
00:23:00,99,5.00,100.864,23.232,-66.96,1.44
00:24:27,101,8.60,100.48,18.432,-75.96,1.08
00:24:30,102,6.00,100.544,6.656,94.32,0
00:24:43,103,8.60,100.224,20.288,-82.8,1.8
00:25:21,105,4.40,100.928,9.664,116.64,0
00:26:11,107,4.20,100.48,2.432,45.72,0
00:27:03,109,4.40,100.736,10.432,134.64,0
00:27:07,111,5.00,100.864,20.8,-74.52,0.36
00:27:45,112,4.40,100.8,7.424,119.88,0
00:28:32,115,5.40,100.16,20.416,-91.08,3.6
00:28:44,116,4.40,100.544,22.4,-63,-1.8
00:29:31,119,5.00,100.992,9.856,94.32,0
00:29:39,120,4.40,100.288,6.208,100.44,0
00:31:16,122,3.20,100.8,23.808,-90.72,-0.36
00:32:09,124,8.60,100.48,3.2,68.04,0
00:32:41,134,8.60,100.224,6.4,78.84,0
00:32:59,137,6.00,100.928,21.44,-83.88,1.8
00:33:25,140,4.40,100.032,20.352,-80.28,1.8
00:34:05,141,5.00,100.48,20.416,-52.56,1.08
00:35:03,143,4.40,100.8,10.944,96.48,0
00:35:34,146,6.00,100.288,21.76,-85.32,0.36
00:36:01,148,8.60,100.928,23.04,-90,2.52
00:36:45,150,5.40,100.992,9.536,83.52,0
00:37:06,151,5.00,100.48,10.048,113.4,0
00:38:08,160,4.40,100.416,12.416,64.8,0
00:38:08,159,8.60,100.096,2.24,65.52,0
00:38:38,163,4.40,100.224,22.016,-74.52,0
00:39:21,167,8.60,100.672,6.656,70.2,0
00:39:55,173,8.60,100.8,19.712,-70.56,0.72
00:40:24,179,4.40,100.672,24.64,-58.68,0
00:41:43,183,5.00,100.352,23.04,-48.96,-0.36
00:41:45,185,4.40,100.032,20.928,-74.16,0.36
00:41:45,184,5.40,100.736,18.432,-74.88,0.36
00:41:49,187,5.00,100.736,19.968,-87.12,-0.72
00:42:13,188,4.40,100.864,17.344,-74.88,0.36
00:47:02,199,4.40,100.672,7.232,158.76,0
00:47:04,201,8.60,100.48,24.448,-86.04,0.36
00:47:17,203,4.40,100.352,9.536,116.64,0
00:47:39,206,8.60,100.8,22.528,-88.56,0.36
00:48:09,209,8.60,100.544,22.08,-81.36,0
00:48:16,211,8.60,100.992,22.272,-78.84,-0.36
00:51:18,222,7.40,100.928,6.912,69.12,0
00:51:32,223,5.00,100.096,10.944,129.24,0
00:52:07,229,8.60,100.288,2.688,69.48,0
00:53:59,232,11.00,100.032,2.816,69.48,0
00:54:42,235,8.60,100.032,18.368,-84.6,1.8
00:54:54,236,1.20,100.352,3.392,76.32,0
00:55:57,249,4.40,100.864,20.928,-84.6,-0.36
00:57:43,252,6.00,100.544,2.432,74.52,0
00:58:12,254,4.00,100.8,6.976,92.88,0
00:58:36,256,4.40,100.8,9.6,134.64,0
00:58:54,257,4.20,100.16,6.272,67.68,0
00:59:07,259,10.40,100.864,3.136,63,0
00:59:45,260,1.40,100.928,6.656,81.36,0
01:05:03,267,8.40,100.16,6.656,91.08,0
01:05:26,269,4.40,100.8,7.04,107.28,0
01:05:42,271,8.60,100.928,19.968,-85.68,1.44
01:06:05,273,4.40,100.352,23.36,-62.28,-0.36
01:08:42,279,8.60,100.8,2.432,77.4,0
01:08:44,280,4.40,100.416,10.816,121.68,0
01:09:02,283,1.40,100.736,6.912,84.96,0
01:11:14,291,4.40,100.288,10.816,109.44,0
01:12:02,292,5.00,100.288,6.528,86.76,0
01:12:06,293,1.40,100.736,6.912,94.32,0
01:12:44,298,4.40,100.16,11.136,72.72,0
01:12:44,297,8.60,100.736,3.008,73.44,0
01:12:54,299,4.60,100.096,2.304,76.68,0
01:13:02,303,6.00,100.416,3.008,69.48,0
01:13:56,307,12.00,100.928,6.464,82.8,0
01:14:23,308,5.00,100.608,9.344,114.84,0
01:15:15,311,8.60,100.48,22.528,-72.36,-2.16
01:15:26,314,5.00,100.224,7.168,92.88,0
01:17:44,318,4.40,100.736,7.232,155.88,0
01:19:22,320,4.40,100.096,6.656,97.56,0
01:21:33,326,4.40,100.736,6.848,108,0
01:24:48,330,8.60,100.288,1.984,55.44,0
01:25:24,334,8.60,100.224,2.752,62.64,0
01:25:48,337,6.00,100.736,5.952,78.84,0
01:26:57,338,5.00,100.416,7.04,100.44,0
01:27:30,340,5.00,100.992,3.136,73.08,0
01:28:14,343,5.00,100.224,6.144,88.2,0
01:28:23,345,4.40,100.224,10.112,128.52,0
01:28:33,348,7.00,100.608,5.888,96.84,0
01:28:33,347,4.40,100.928,22.592,-74.16,1.08
01:28:39,350,1.00,100.416,2.88,73.8,0
01:28:51,351,5.40,100.288,11.328,101.88,0
01:29:19,352,4.40,100.928,10.688,108.72,0
01:30:51,357,6.00,100.8,24.064,-83.52,0
01:31:08,360,8.60,100.288,6.336,90.72,0
01:31:38,362,11.40,100.736,2.56,65.88,0
01:31:49,364,5.00,100.672,6.912,64.8,0
01:32:36,368,4.40,100.864,22.592,-87.48,0
01:33:10,369,4.40,100.992,10.752,111.96,0
01:33:55,372,4.40,100.736,18.688,-87.48,0.72
01:34:35,374,7.00,100.928,9.344,84.6,0
01:34:41,375,4.40,100.032,17.92,-88.92,2.52
01:38:07,377,10.00,100.352,3.584,68.76,0
01:39:30,382,1.20,100.736,6.592,88.92,0
01:39:55,388,3.20,100.416,11.648,88.2,0
01:39:55,385,1.00,100.288,2.752,89.28,0
01:40:18,389,2.40,100.736,6.336,74.88,0
01:40:52,391,6.00,100.608,20.48,-74.52,0.72
01:43:09,395,4.40,100.16,9.344,145.08,0
01:43:41,398,5.00,100.096,9.088,86.04,0
01:44:02,402,5.40,100.288,7.04,101.16,0
01:45:00,408,4.40,100.096,10.624,125.28,0
01:45:26,412,8.60,100.48,3.584,79.56,0
01:45:43,413,5.00,100.416,9.344,142.92,0
01:48:41,421,4.40,100.416,20.48,-77.04,-1.08
01:48:41,420,8.60,100.48,19.904,-77.4,1.44
01:49:12,422,5.00,100.928,3.136,87.84,0
01:49:42,425,8.60,100.8,2.368,64.08,0
01:52:51,430,11.40,100.16,1.92,69.48,0
01:52:54,432,8.60,100.736,22.528,-73.08,1.8
01:55:57,443,3.20,100.416,17.856,67.68,0
01:55:58,440,4.40,100.48,2.496,69.48,0
01:56:00,441,7.40,100.864,20.352,-75.24,1.08
01:56:04,444,4.40,100.736,7.04,123.84,0
01:56:09,446,5.40,100.608,6.336,93.96,0
01:56:45,454,5.00,100.864,9.728,111.24,0
01:59:06,461,4.40,100.288,19.776,-90.36,1.44
01:59:35,464,8.60,100.224,3.136,68.4,0
01:59:57,468,1.40,100.48,3.52,75.24,0
02:00:34,473,4.60,100.672,3.072,81,0
02:02:43,481,4.40,100.608,12.288,107.64,0
02:03:00,487,6.00,100.544,3.136,89.28,0
02:06:00,488,4.40,100.096,11.776,111.6,0
02:09:08,496,4.40,100.48,6.72,92.88,0
02:11:34,503,6.40,100.416,7.168,102.24,0
02:12:45,508,3.20,100.096,9.92,86.04,0
02:16:45,511,10.40,100.8,6.272,81.36,0
02:17:43,515,5.00,100.992,6.656,109.08,0
02:18:18,518,9.40,100.416,3.008,81.36,0
02:18:37,521,7.00,100.032,3.136,79.92,0
02:19:55,529,1.40,100.032,6.4,79.2,0
02:20:02,530,7.40,100.288,6.784,98.28,0
02:21:00,537,8.60,100.8,16.256,-79.2,1.08
02:21:26,539,8.40,100.224,6.464,85.32,0
02:21:33,541,4.60,100.16,2.048,82.44,0
02:21:58,546,3.20,100.416,25.984,-73.8,0.36
02:22:06,547,4.40,100.352,7.104,113.4,0
02:23:00,548,8.60,100.992,6.272,83.52,0
