time,id,len,x_point,y_point,x_speed,y_speed
00:02:30,3,8.60,100.608,19.712,-88.2,1.8
00:02:33,4,5.00,100.096,6.72,88.2,0
00:03:01,6,4.40,100.48,6.656,89.28,0
00:04:13,11,4.40,100.224,20.224,-61.56,2.52
00:04:50,12,6.00,100.224,2.624,74.52,0
00:05:47,19,7.40,100.224,24.64,-64.08,0
00:05:48,20,4.40,100.352,10.112,111.6,0
00:05:56,21,8.60,100.416,3.2,57.96,0
00:06:09,22,8.60,100.672,2.944,69.84,0
00:06:31,24,6.00,100.416,5.952,63,0
00:07:44,28,5.00,100.928,6.144,106.2,0
00:08:36,32,4.40,100.032,8.64,123.84,0
00:09:48,36,5.00,100.032,3.008,75.6,0
00:10:49,45,10.00,100.096,2.304,66.6,0
00:11:29,46,5.00,100.032,10.88,83.52,0
00:12:28,52,6.40,100.224,22.4,-77.76,1.44
00:12:36,54,8.60,100.352,20.352,-77.4,-1.08
00:12:55,55,4.40,100.672,6.08,90,0
00:13:11,58,1.20,100.032,6.4,72.36,0
00:13:46,61,4.40,100.928,23.232,-63.36,1.8
00:14:10,64,4.40,100.864,10.432,81,0
00:14:10,63,1.20,100.8,2.88,82.08,0
00:14:36,68,4.40,100.992,6.656,109.44,0
00:15:36,71,4.40,100.032,9.728,87.48,0
00:17:14,81,4.40,100.352,10.368,113.76,0
00:17:15,80,1.40,100.608,2.432,45.36,0
00:19:13,84,4.00,100.608,7.04,79.2,0
00:19:40,86,4.40,100.544,23.68,-81.72,-1.08
00:19:42,87,4.40,100.288,8.832,115.56,0
00:20:33,92,5.00,100.544,6.784,49.68,0
00:22:55,96,9.40,100.736,2.944,66.96,0
00:23:34,100,6.00,100.16,4.992,78.84,0
00:23:38,104,4.40,100.16,6.72,60.84,0
00:24:23,117,8.00,100.608,5.888,52.2,0
00:25:53,126,4.40,100.928,20.032,-72,0.72
00:27:23,128,6.40,100.096,8.64,104.04,0
00:27:41,135,3.20,100.736,7.808,60.12,0
00:27:41,132,4.60,100.8,2.944,61.2,0
00:27:42,136,8.60,100.16,17.984,-71.28,1.8
00:29:35,145,8.60,100.48,2.176,56.88,0
00:30:13,151,5.60,100.736,2.944,77.76,0
00:30:45,152,4.40,100.864,7.104,121.68,0
00:32:20,161,7.00,100.224,5.824,105.84,0
00:33:50,162,5.00,100.48,6.464,92.16,0
00:33:54,163,1.40,100.672,5.248,75.96,0
00:34:16,166,9.00,100.416,5.888,59.4,0
00:35:07,173,4.40,100.416,6.656,69.48,0
00:36:49,180,1.40,100.672,6.4,86.76,0
00:36:53,182,1.40,100.928,2.112,65.16,0
00:38:40,188,4.40,100.288,5.952,79.56,0
00:39:38,190,5.00,100.608,6.528,91.44,0
00:41:13,192,8.60,100.096,6.208,78.48,0
00:41:39,195,4.40,100.224,9.92,118.44,0
00:42:15,197,6.40,100.352,9.344,107.64,0
00:42:24,198,11.40,100.352,2.368,63.72,0
00:42:28,202,10.40,100.608,6.4,86.76,0
00:43:03,211,4.40,100.8,6.72,73.44,0
00:43:07,212,5.00,100.736,7.296,119.52,0
00:45:00,216,5.40,100.288,2.688,70.56,0
00:45:37,218,4.40,100.224,9.536,109.44,0
00:45:49,219,5.00,100.608,5.824,100.44,0
00:45:57,221,6.40,100.416,19.136,-88.92,-0.72
00:46:16,223,8.60,100.16,22.528,-79.2,1.8
00:46:26,226,5.00,100.416,21.056,-82.08,0.72
00:46:55,230,8.60,100.992,23.936,-75.24,2.16
00:47:37,232,4.40,100.608,6.592,96.84,0
00:47:50,233,4.60,100.224,2.496,91.08,0
00:49:09,234,7.00,100.608,6.272,94.32,0
00:50:35,235,6.00,100.032,3.52,79.56,0
00:51:30,239,6.00,100.672,6.656,68.4,0
00:51:59,244,8.60,100.032,25.344,-79.92,-0.36
00:51:59,243,8.60,100.352,22.144,-81.36,2.16
00:53:16,248,8.40,100.032,11.456,57.24,0
00:53:16,251,3.20,100.096,1.536,57.96,-0.36
00:53:18,250,6.00,100.48,8.64,84.96,0
00:55:49,262,5.00,100.224,6.848,99,0
00:56:39,263,4.40,100.224,6.848,115.2,0
00:57:01,264,6.00,100.16,9.024,106.2,0
00:58:47,267,4.40,100.352,10.816,105.84,0
00:59:29,273,4.40,100.032,2.496,66.96,0
01:00:03,280,6.00,100.992,20.16,-82.44,1.08
01:00:49,283,4.20,100.096,1.6,79.2,0.36
01:00:49,284,8.60,100.096,2.88,80.28,0
01:02:16,286,4.40,100.864,6.464,107.64,0
01:04:00,289,8.60,100.544,5.44,74.88,0
01:04:00,287,4.20,100.096,2.752,74.52,0
01:04:31,291,12.40,100.8,5.888,73.8,0
01:06:49,296,8.60,100.224,2.688,81.72,0
01:07:35,300,8.40,100.352,2.368,87.12,0
01:07:44,303,4.40,100.288,11.2,92.52,0
01:08:29,309,3.00,100.544,3.2,74.88,0
01:08:42,310,1.00,100.736,2.56,73.08,0
01:09:31,321,4.20,100.672,2.944,72,0
01:12:15,328,5.40,100.096,5.312,99.36,0
01:14:25,333,4.40,100.544,23.424,-62.28,1.44
01:14:30,334,4.40,100.16,10.112,115.2,0
01:15:03,336,5.40,100.736,19.584,-68.76,1.44
01:15:14,337,4.40,100.352,23.424,-82.44,0
01:15:32,339,8.60,100.608,22.336,-64.8,0.72
01:15:36,341,4.40,100.352,10.112,56.16,0
01:15:37,340,6.00,100.736,2.432,57.24,0
01:17:37,346,4.40,100.864,22.528,-81,1.08
01:17:52,347,8.60,100.736,22.4,-69.12,-0.72
01:17:58,350,4.40,100.8,21.696,74.88,-0.36
01:19:35,354,4.40,100.096,7.296,85.32,0
01:19:41,355,4.40,100.672,23.296,-69.48,0.36
01:19:51,356,4.40,100.864,10.88,97.2,0
01:20:03,357,7.00,100.032,3.072,78.48,0
01:20:10,358,5.00,100.992,10.88,102.24,0
01:20:18,363,8.60,100.8,2.816,82.8,0
01:21:21,367,6.00,100.416,3.072,73.8,0
01:21:51,368,6.00,100.224,3.52,82.44,0
01:21:58,369,4.40,100.288,19.072,-68.04,1.8
01:22:24,372,4.40,100.16,9.856,70.2,0
01:22:24,371,4.60,100.16,3.328,71.28,0
01:22:56,381,5.00,100.416,10.432,104.76,0
01:23:19,383,4.40,100.672,10.368,122.4,0
