time,id,len,x_point,y_point,x_speed,y_speed
00:00:02,2,9.00,100.544,22.72,-57.6,1.08
00:00:02,1,8.60,100.544,22.848,-57.6,1.08
00:00:09,4,8.60,100.416,1.792,66.6,0
00:00:15,6,4.40,100.992,12.928,77.04,0
00:00:15,5,11.40,100.224,2.944,77.76,0
00:00:47,10,8.60,100.032,22.656,-77.76,1.08
00:01:10,13,8.60,100.544,2.496,75.24,0
00:01:10,14,4.40,100.864,10.88,74.16,0
00:01:43,20,5.00,100.416,9.728,75.24,0
00:02:20,21,4.40,100.096,10.368,121.68,0
00:02:26,22,8.60,100.864,22.016,-77.04,0.72
00:02:27,23,4.40,100.928,21.696,-77.04,1.44
00:03:12,26,4.40,100.224,19.776,-91.8,1.08
00:03:48,27,4.40,100.224,22.592,-87.48,1.08
00:05:53,29,4.40,100.16,21.44,-77.76,-0.36
00:06:27,30,5.00,100.608,6.592,74.16,0
00:06:44,31,6.00,100.544,3.136,91.44,0
00:07:23,35,1.20,100.032,4.736,73.44,0
00:07:25,37,8.00,100.224,7.104,91.44,0
00:07:37,38,8.40,100.416,7.296,100.44,0
00:08:28,51,7.40,100.8,3.008,81,0
00:08:48,52,5.00,100.224,6.528,84.96,0
00:09:09,56,4.20,100.032,5.824,81.72,0
00:10:18,59,8.40,100.416,6.592,74.88,0
00:10:37,62,3.20,100.096,23.04,-90,-0.36
00:10:38,61,8.60,100.096,22.016,-90.72,2.88
00:12:00,67,8.60,100.864,19.584,-77.76,0.36
00:12:17,68,5.00,100.224,6.592,107.64,0
00:12:24,70,4.40,100.48,22.912,-73.08,2.88
00:12:24,72,8.60,100.16,22.784,-74.16,0.72
00:12:24,71,8.60,100.416,23.104,-74.16,0.36
00:14:08,73,12.40,100.608,2.816,61.92,0
00:14:24,74,8.60,100.672,24.64,-72.36,0.36
00:14:27,76,4.40,100.224,6.784,117.36,0
00:15:08,78,8.00,100.8,6.272,79.56,0
00:15:18,80,4.40,100.224,20.032,-86.76,1.8
00:16:23,85,4.40,100.992,7.104,82.8,0
00:16:26,87,8.60,100.416,23.68,-81.72,1.08
00:17:57,92,8.60,100.928,5.888,75.96,0
00:19:33,96,12.00,100.288,2.368,77.04,0
00:19:50,98,4.40,100.672,21.568,-44.64,-0.72
00:20:14,101,8.60,100.352,19.52,-85.32,2.16
00:20:17,103,8.60,100.8,22.144,-72,0.72
00:20:38,105,2.40,100.992,3.008,92.16,0
