time,id,len,x_point,y_point,x_speed,y_speed
00:00:30,3,4.40,100.416,-0.96,64.44,0
00:00:36,5,12.00,100.416,2.56,72.72,0
00:01:05,10,4.40,100.096,11.392,62.28,0
00:01:05,9,4.60,100.288,2.88,63.36,0
00:01:12,13,4.40,100.288,11.456,61.92,0
00:01:12,11,6.00,100.48,2.368,63,0
00:01:18,15,6.00,100.032,19.264,-96.12,2.16
00:02:03,20,8.60,100.288,19.52,-86.76,-1.08
00:02:08,21,4.40,100.352,7.232,100.8,0
00:02:59,26,8.60,100.544,3.456,84.6,0
00:03:47,29,10.00,100.928,2.944,81.36,0
00:04:35,35,8.60,100.8,18.624,-89.64,1.08
00:04:41,37,4.40,100.224,10.432,75.24,0
00:04:41,36,6.00,100.224,3.456,75.96,0
00:05:39,41,8.60,100.608,22.144,-54,1.8
00:05:51,46,4.00,100.8,5.888,71.28,0
00:06:00,51,8.60,100.416,23.552,-83.88,-1.44
00:06:00,50,4.40,100.096,22.592,-84.24,1.8
00:06:26,54,4.40,100.864,-1.216,71.64,-0.72
00:07:21,55,6.00,100.096,6.016,82.8,0
00:07:39,57,2.40,100.608,6.208,81.72,0
00:09:47,63,8.60,100.544,22.336,-74.52,0.72
00:10:30,66,8.60,100.16,21.824,-87.48,3.6
00:11:13,70,4.40,100.8,9.92,87.84,0
00:11:15,71,4.40,100.288,10.688,85.68,0
00:11:21,73,4.40,100.416,8,72,0
00:11:21,72,4.20,100.032,3.584,72,0
00:11:50,80,4.40,100.288,22.72,-64.8,0.36
00:11:51,81,4.40,100.352,22.272,-81.72,1.08
00:11:51,79,8.60,100.416,18.112,-82.8,1.44
00:12:04,83,8.60,100.352,22.08,-74.16,0.72
00:12:26,87,8.40,100.16,6.016,74.88,0
00:12:36,91,10.40,100.096,6.08,61.2,0
00:12:38,95,4.40,100.352,8.128,87.12,0
00:12:38,93,4.60,100.992,3.072,88.56,0
00:12:50,96,8.60,100.352,21.248,-72.72,1.44
00:13:16,104,3.20,100.032,10.624,78.84,0
00:14:09,114,4.40,100.736,11.264,60.12,0
00:14:09,113,5.40,100.288,3.072,60.84,0
00:14:12,115,4.40,100.608,-2.816,71.28,-1.8
00:14:17,116,6.00,100.8,2.048,69.12,0
00:14:39,119,5.40,100.928,5.632,86.04,0
00:14:40,120,4.40,100.8,9.664,105.84,0
00:14:54,124,7.40,100.16,-1.408,68.4,-1.8
00:15:02,127,8.40,100.16,6.592,100.8,0
00:15:23,130,8.60,100.608,6.784,71.64,0
00:15:31,133,6.00,100.608,6.144,65.52,0
00:17:30,140,8.60,100.992,2.304,83.52,0
00:17:51,142,4.60,100.672,3.136,72.36,0
00:18:28,143,4.40,100.544,17.408,-77.4,1.08
00:18:30,145,8.60,100.8,23.68,-74.16,1.08
00:19:02,149,4.40,100.992,22.208,-72.72,-2.52
00:19:20,152,8.40,100.096,2.944,90.36,0
00:20:04,153,4.40,100.032,24.064,-84.24,-0.72
00:20:20,154,5.00,100.352,9.792,91.08,0
00:20:21,155,6.40,100.992,16.192,-88.92,0.72
00:21:21,158,8.60,100.544,2.944,67.32,0
00:21:37,160,4.40,100.672,25.728,-68.4,3.24
00:21:55,163,6.00,100.224,5.696,76.32,0
00:22:42,165,8.60,100.16,21.76,-76.32,0
00:22:46,166,8.60,100.672,22.016,-84.24,0
00:22:54,168,1.00,100.544,6.144,72.72,0
00:23:22,169,2.40,100.032,6.592,90.72,0
00:23:31,170,6.00,100.544,2.752,68.04,0
00:23:39,174,5.00,100.032,9.472,100.08,0
00:23:49,175,8.60,100.8,18.816,-79.92,1.8
00:24:05,178,4.00,100.928,6.976,78.84,0
00:24:11,179,1.00,100.352,6.016,81.36,0
00:24:16,182,4.40,100.672,11.648,69.12,0
00:24:16,181,6.00,100.544,2.304,69.84,0
00:24:33,183,8.60,100.288,22.656,-72,1.8
00:24:39,187,4.40,100.544,6.208,108.72,0
00:25:28,189,4.40,100.8,10.816,72,0
00:25:28,188,6.00,100.672,2.752,72.72,0
00:26:00,194,6.00,100.8,2.752,68.04,0
00:26:11,197,4.60,100.8,6.528,83.52,0
00:26:44,200,4.40,100.352,-1.344,75.24,-1.08
00:27:25,201,8.60,100.672,19.456,-79.92,1.44
00:28:34,206,1.00,100.096,5.312,81.36,0
00:29:16,209,8.60,100.096,24.448,-89.64,1.44
00:29:17,210,8.60,100.032,21.696,-88.92,-0.36
00:29:24,215,4.40,100.992,7.936,72,0
00:29:24,212,4.60,100.544,3.392,73.44,0
00:29:51,218,6.40,100.096,2.752,86.4,0
00:31:08,221,1.40,100.928,5.312,85.32,0
00:31:30,227,8.60,100.928,22.08,-61.92,1.8
00:31:40,228,7.00,100.672,5.568,73.44,0
00:31:53,230,8.60,100.352,23.168,-78.84,-0.36
00:32:35,233,5.00,100.288,9.792,108.36,0
00:32:48,234,6.20,100.16,6.208,82.8,0
00:33:08,236,8.60,100.608,22.656,-82.08,2.16
00:33:13,237,8.60,100.096,23.424,-82.44,1.08
00:33:14,240,3.20,100.352,22.72,-82.44,0.36
00:33:34,245,8.60,100.352,21.632,-76.68,-1.44
00:34:01,247,6.00,100.544,18.368,-90,0.72
00:34:51,252,8.60,100.096,6.784,76.68,0
00:35:21,258,3.20,100.288,1.472,73.08,-0.72
00:35:25,259,4.40,100.16,9.28,116.28,0
00:35:51,265,11.00,100.352,21.824,-66.6,0.36
00:35:56,267,8.40,100.544,2.368,75.96,0
00:35:58,269,5.40,100.16,7.616,91.08,0
00:36:22,272,12.00,100.416,6.208,81.36,0
00:36:22,273,5.40,100.224,9.984,98.64,0
00:38:01,277,4.40,100.8,2.496,64.44,0
00:38:10,278,2.40,100.544,2.816,66.96,0
00:38:22,280,8.60,100.992,20.096,-83.52,0.72
00:39:23,284,6.00,100.352,4.032,77.4,0
00:39:47,288,4.60,100.608,7.232,92.16,0
00:39:56,290,4.40,100.032,-2.368,80.64,-0.36
00:40:03,291,8.60,100.736,26.496,-79.92,-0.36
00:40:14,294,4.40,100.736,-0.896,92.52,-1.08
00:40:27,295,8.60,100.288,22.912,-59.76,-0.72
00:40:47,297,4.60,100.928,2.048,77.04,0
00:41:45,300,5.40,100.48,7.04,110.52,0
00:41:45,299,8.40,100.16,24.704,-76.68,0
00:42:20,305,5.00,100.928,2.752,84.6,0
00:43:12,311,3.20,100.672,21.248,-75.96,1.08
00:43:12,310,8.60,100.288,21.184,-75.6,2.16
00:45:10,314,5.00,100.544,5.824,117.72,0
00:45:14,315,8.60,100.608,27.84,-76.68,0.72
00:45:43,318,4.40,100.608,18.688,-88.56,0.36
00:46:23,320,4.40,100.032,11.136,70.2,0
00:46:23,319,4.60,100.8,2.944,71.28,0
00:46:30,321,9.00,100.16,20.8,-79.2,2.16
00:47:17,324,8.60,100.928,22.08,-70.56,0.36
00:49:53,328,8.60,100.416,22.976,-57.96,0.72
00:50:55,329,1.40,100.992,6.336,90,0
00:51:16,330,5.00,100.224,2.368,81,0
00:52:44,338,4.40,100.032,11.072,80.28,0
00:52:44,337,6.00,100.096,2.432,80.28,0
00:52:49,340,2.60,100.672,5.632,84.6,0
00:53:37,351,8.60,100.224,22.528,-68.76,2.88
00:56:02,357,12.40,100.544,3.008,78.12,0
00:56:14,359,4.40,100.736,4.48,72.72,0
00:56:18,361,8.60,100.544,23.296,-77.04,-0.36
00:57:21,369,4.40,100.288,19.712,-83.88,1.44
00:57:50,371,4.00,100.864,3.008,82.8,0
00:58:58,376,8.60,100.672,24.512,-75.24,2.16
00:59:22,378,7.40,100.864,24.512,-74.16,-0.72
00:59:47,380,5.40,100.096,7.168,77.76,0
01:00:49,381,5.00,100.8,6.144,103.32,0
01:00:52,382,7.40,100.672,20.224,-61.56,-3.24
01:01:59,388,3.20,100.288,19.136,-82.44,-0.36
01:02:35,390,4.40,100.736,2.304,80.28,0
01:02:44,391,6.00,100.16,2.624,63.36,0
01:02:59,394,5.40,100.096,6.336,106.56,0
01:06:14,400,8.60,100.352,22.848,-68.4,0.72
01:06:36,402,7.00,100.032,5.824,88.2,0
01:11:55,406,8.60,100.608,2.688,75.96,0
01:13:42,408,1.00,100.928,5.568,68.4,0
01:14:31,409,8.60,100.992,23.168,-75.96,-0.36
01:14:48,412,8.60,100.8,22.784,-68.04,-0.72
01:14:50,411,8.60,100.672,18.304,-85.32,0
01:15:15,413,8.60,100.736,18.56,-69.48,1.8
01:15:40,418,9.00,100.992,22.016,-72.72,1.44
01:15:50,421,7.20,100.288,2.56,73.08,0
01:16:30,423,8.40,100.544,20.608,-72.72,-0.72
01:16:48,426,8.60,100.8,1.984,80.28,0
01:17:26,428,4.40,100.032,9.408,106.2,0
01:17:28,431,8.60,100.288,20.288,-76.32,0
01:17:30,430,1.00,100.16,2.432,82.8,0
01:18:01,433,6.40,100.672,22.656,-74.16,0
01:20:33,436,2.40,100.992,6.272,93.6,0
01:21:39,437,5.00,100.416,6.272,108,0
01:22:54,438,6.00,100.352,2.816,73.08,0
01:24:25,444,5.00,100.096,19.392,-76.32,1.8
01:24:29,440,8.60,100.992,19.2,-71.64,1.08
01:24:50,448,1.40,100.992,5.824,78.84,0
01:25:13,450,8.60,100.032,23.744,-72,1.08
01:28:29,454,5.40,100.864,18.048,-75.96,0
01:29:03,457,8.40,100.992,2.624,79.56,0
01:30:18,461,1.00,100.544,3.648,65.16,0
01:31:44,465,6.00,100.224,2.752,83.88,0
01:33:21,480,4.40,100.864,10.304,104.76,0
01:33:26,479,4.40,100.352,22.272,-68.4,0.36
01:33:58,482,10.40,100.352,2.624,77.4,0
01:34:01,483,4.40,100.544,10.112,116.28,0
01:35:29,485,5.40,100.096,10.56,111.24,0
01:35:45,487,6.00,100.096,6.592,82.44,0
