time,id,len,x_point,y_point,x_speed,y_speed
08:29:05,9,5.00,100.992,6.656,127.8,0
08:29:09,10,8.60,100.544,19.584,-88.2,0.72
08:29:11,11,5.00,100.608,6.144,114.48,0
08:29:12,12,4.40,100.288,9.92,96.84,0
08:29:34,14,4.40,100.48,7.168,123.12,0
08:29:44,16,4.40,100.672,11.776,75.6,0
08:30:03,20,5.00,100.608,11.776,120.96,0
08:30:07,21,8.60,100.288,18.24,-79.56,2.16
08:30:08,23,8.60,100.16,24.576,-73.8,0
08:30:21,31,4.40,100.16,10.88,76.68,0
08:30:21,30,4.60,100.608,2.688,77.76,0
08:30:25,32,4.40,100.736,10.24,109.8,0
08:30:27,33,4.40,100.288,20.8,-78.84,1.44
08:30:27,34,3.20,100.032,22.208,-78.48,-0.36
08:30:39,36,5.40,100.672,5.504,99.72,0
08:30:44,39,5.40,100.672,2.176,79.56,0
08:31:11,43,3.20,45.568,10.496,116.28,0
08:31:12,43,4.40,100.992,10.368,117,0
08:32:31,55,5.40,100.352,19.264,-74.52,-0.36
08:32:31,53,5.00,100.096,23.552,-76.68,0.72
08:32:32,54,8.60,100.224,1.728,86.76,-0.72
08:32:32,56,5.00,100.416,10.752,132.84,0
08:32:33,58,4.40,100.48,11.392,138.6,0
08:32:33,57,4.40,100.544,6.528,104.76,0
08:32:36,59,4.40,100.864,11.136,128.52,0
08:32:43,60,5.40,100.48,6.848,109.08,0
08:32:49,62,4.40,100.16,9.664,118.8,0
08:32:52,64,8.60,100.608,22.72,-75.6,1.44
08:32:52,69,4.40,100.096,6.656,122.04,0
08:32:53,67,7.00,100.8,2.88,105.48,0
08:32:58,71,4.00,100.736,2.624,75.96,0
08:33:26,83,5.00,100.48,18.816,-74.16,0
08:33:34,85,4.40,100.928,6.08,98.28,0
08:33:39,89,5.00,100.352,6.016,129.6,0
08:33:43,91,4.40,100.992,10.432,112.32,0
08:33:45,90,4.40,100.48,2.56,86.04,0
08:33:45,92,5.00,100.416,9.6,111.6,0
08:34:01,96,4.40,100.224,10.752,123.12,0
08:34:05,97,4.40,100.16,6.784,95.4,0
08:34:25,102,7.40,100.544,5.888,101.16,0
08:34:32,103,4.40,100.864,6.336,105.12,0
08:34:41,105,6.40,100.8,9.6,95.76,0
08:34:47,106,8.60,100.288,2.176,43.56,0
08:34:54,108,5.00,100.096,5.824,106.92,0
08:35:11,109,4.40,100.16,6.528,93.24,0
08:35:24,112,5.00,100.992,6.4,145.44,0
08:35:28,115,4.40,100.992,6.976,117.36,0
08:35:47,119,9.40,100.416,2.176,68.04,0
08:35:56,120,8.60,100.16,2.88,86.4,0
08:36:11,123,5.00,100.416,9.856,127.8,0
