time,id,len,x_point,y_point,x_speed,y_speed
00:01:02,2,4.40,100.608,5.824,72.36,0
00:01:23,3,8.60,100.16,18.304,-83.52,-0.72
00:01:58,5,8.60,100.16,3.2,72.36,0
00:02:15,9,4.40,100.544,27.968,-68.76,-0.72
00:02:16,8,5.00,100.928,23.68,-69.48,1.08
00:03:42,12,4.40,100.672,19.008,-73.08,2.88
00:04:15,14,6.40,100.672,19.52,-79.56,-1.8
00:04:25,17,6.00,100.224,2.304,66.24,0
00:04:42,20,4.40,100.8,13.696,104.4,0
00:04:42,19,7.00,100.288,11.456,103.32,0
00:04:47,22,6.40,100.992,25.216,-60.84,0.36
00:05:24,27,4.40,100.288,10.816,70.92,0
00:05:24,26,12.40,100.416,3.136,70.56,0
00:05:55,31,5.00,100.608,9.792,117,0
00:06:46,36,4.40,100.096,17.152,-81,1.44
00:06:53,40,5.00,100.8,6.72,88.92,0
00:07:08,41,4.40,100.224,3.968,80.28,0
00:07:38,42,5.00,100.288,18.24,-83.52,-0.36
00:08:06,47,7.00,100.096,11.648,83.52,0
00:08:07,46,11.40,100.352,4.864,59.04,0
00:08:20,51,8.60,100.416,25.216,-52.56,-0.36
00:09:10,57,8.60,100.736,23.872,-68.76,3.24
00:09:51,58,5.00,100.864,20.288,-76.68,3.24
00:10:02,60,8.60,100.864,22.464,-68.4,1.8
00:13:18,69,8.40,100.096,6.08,69.12,0
00:14:17,73,4.40,100.48,6.656,108.36,0
00:14:21,74,5.00,100.672,8.832,109.08,0
00:14:59,76,5.40,100.736,9.408,114.84,0
00:15:54,77,5.00,100.48,9.856,111.6,0
00:16:06,79,8.60,100.736,6.4,90.36,0
00:16:19,81,4.00,100.352,2.432,74.52,0
00:16:40,84,10.40,100.032,6.912,78.12,0
00:16:46,86,5.00,100.544,6.912,113.4,0
00:16:55,88,8.60,100.928,2.624,67.32,0
00:17:57,94,4.40,100.288,23.104,-77.04,0.72
00:18:59,98,4.40,100.864,5.12,95.04,0
00:19:58,99,11.40,100.16,2.432,78.48,0
00:20:56,100,4.40,100.224,18.752,-88.2,2.16
00:21:11,101,6.40,100.032,19.584,-94.32,1.44
00:21:44,102,4.40,100.416,6.848,141.12,0
00:23:05,104,8.40,100.992,9.344,99.72,0
00:23:09,109,4.40,100.608,11.2,99,0
00:23:47,112,8.60,100.352,24.256,-72.36,-0.72
00:26:22,119,10.00,100.224,2.368,77.76,0
00:27:00,122,6.00,100.928,1.92,91.44,0
00:27:10,125,8.60,100.672,21.824,-81.72,1.44
00:28:03,129,5.00,100.928,22.4,-74.88,2.52
00:28:03,128,5.00,100.48,22.336,-74.16,1.44
00:28:49,133,4.40,100.032,6.08,115.92,0
00:28:54,135,8.40,100.864,6.528,79.2,0
00:29:00,136,4.40,100.16,21.824,-78.48,1.08
00:29:29,140,8.60,100.416,22.208,-90.72,1.8
00:31:03,144,5.40,100.288,6.272,96.12,0
00:32:15,154,8.60,100.736,22.016,-75.96,2.16
00:32:41,157,6.00,100.224,2.816,68.4,0
00:33:14,159,2.60,100.736,6.464,83.52,0
00:33:26,160,5.40,100.032,12.16,78.12,0
00:33:50,163,8.60,100.288,22.464,-74.16,1.44
00:34:22,165,8.60,100.032,22.464,-85.68,2.16
00:34:43,169,8.60,100.48,3.008,68.4,0
00:35:06,170,6.00,100.352,6.336,97.56,0
00:35:11,171,4.40,100.16,21.504,-78.12,0.36
00:36:24,172,1.40,100.864,2.624,88.56,0
00:36:29,174,5.00,100.736,6.656,83.52,0
00:36:30,173,5.00,100.608,23.296,-74.88,0.72
00:36:50,176,6.00,100.864,2.688,77.4,0
00:37:16,178,8.60,100.096,21.312,-81.36,1.8
00:37:16,179,8.60,100.736,21.056,-81.72,3.24
00:38:04,180,8.60,100.224,17.728,-82.44,1.8
