time,id,len,x_point,y_point,x_speed,y_speed
00:00:10,1,5.00,100.48,19.712,-92.88,0.72
00:00:20,2,5.00,100.16,6.528,101.88,0
00:00:28,4,6.00,100.864,20.352,-78.84,0.36
00:00:51,7,6.00,100.608,3.008,72.72,0
00:01:04,8,6.00,100.992,5.888,106.2,0
00:01:27,12,2.40,100.352,7.104,92.52,0
00:02:28,23,5.00,100.352,9.472,113.76,0
00:02:33,24,4.40,100.16,6.4,102.6,0
00:04:08,31,4.40,100.608,11.712,67.68,0
00:04:08,30,6.00,100.416,2.176,68.4,0
00:04:44,33,4.40,100.16,-0.96,76.68,0.36
00:05:11,35,5.40,100.672,19.072,-92.88,1.08
00:05:28,36,8.00,100.352,6.4,87.48,0
00:05:31,37,8.60,100.736,22.784,-65.16,-0.36
00:05:34,38,8.40,100.352,5.888,90,0
00:06:00,43,10.00,100.288,6.208,81,0
00:06:25,44,5.40,100.608,22.464,-84.96,2.16
00:06:32,51,4.40,100.224,10.496,50.04,0
00:06:32,50,8.60,100.032,2.88,50.4,0
00:06:34,49,5.40,100.864,22.4,-71.64,1.44
00:06:46,54,1.20,100.608,2.56,74.16,0
00:07:24,61,4.40,100.608,23.424,-70.92,-0.72
00:07:46,63,6.00,100.8,2.304,78.84,0
00:07:51,64,4.40,100.928,22.336,-75.96,-0.36
00:08:09,66,10.40,100.288,2.688,70.2,0
00:08:10,67,4.40,100.608,10.688,69.48,0
00:10:46,74,5.00,100.736,22.144,-92.52,-0.72
00:11:12,76,5.00,100.608,5.824,96.12,0
00:11:49,77,8.60,100.8,23.232,-72.72,2.16
00:12:04,78,2.40,100.224,2.624,83.52,0
00:12:45,85,1.20,100.288,6.976,95.4,0
00:12:49,87,5.00,100.736,3.328,92.52,0
00:13:47,88,1.20,100.864,3.008,78.84,0
00:14:43,96,4.40,100.8,9.664,119.52,0
00:14:50,97,4.40,100.736,22.72,-66.96,0.72
00:15:03,98,1.20,100.288,5.632,84.24,0
00:15:06,99,4.40,100.096,9.088,112.32,0
00:15:27,101,4.40,100.672,11.584,109.08,0
00:16:16,105,4.40,100.416,9.984,125.28,0
00:16:19,106,4.40,100.16,19.776,-86.76,3.6
00:17:14,114,4.40,100.416,22.656,-77.04,-0.36
00:17:32,115,5.00,100.928,5.504,107.28,0
00:17:58,118,6.40,100.16,6.528,105.12,0
00:18:37,127,5.40,100.864,18.176,-69.84,0.72
00:18:54,133,4.40,100.544,5.632,129.96,0
00:20:24,138,5.00,100.928,23.36,-62.64,-0.36
00:20:29,140,4.40,100.928,10.24,130.68,0
00:21:46,142,7.00,100.16,6.208,82.44,0
00:22:04,147,7.00,100.544,6.72,72,0
00:22:30,149,6.40,100.032,6.336,86.04,0
00:22:35,151,8.60,100.416,23.616,-61.92,0
00:24:07,154,5.00,100.096,6.528,91.8,0
00:24:56,162,8.60,100.288,22.528,-82.8,2.52
00:26:49,165,4.40,100.992,22.72,-76.32,-0.36
00:27:10,167,4.40,100.864,18.112,-91.44,-0.36
00:30:30,170,4.40,100.416,10.56,106.56,0
00:30:51,171,4.40,100.032,3.52,110.52,0
00:31:01,172,4.40,100.672,9.472,116.64,0
00:31:35,174,8.60,100.544,16.64,-78.84,0.36
00:32:02,175,1.40,100.736,6.976,88.56,0
00:32:37,180,5.00,100.544,2.944,65.16,0
00:32:40,181,4.40,100.224,17.088,-99.72,2.52
00:33:35,192,8.60,100.16,7.296,71.64,0
00:36:59,209,4.40,100.48,17.728,-69.84,2.52
00:37:16,210,4.40,100.096,9.664,121.32,0
00:38:41,213,5.00,100.544,6.528,104.4,0
00:39:53,217,1.20,100.224,6.144,71.64,0
00:40:43,218,8.60,100.16,19.072,-72.72,0
00:41:38,219,9.00,100.48,3.072,43.92,0
00:43:58,223,4.40,100.864,24.256,-79.56,0.36
00:45:20,228,4.40,100.8,10.56,101.88,0
00:46:10,230,11.40,100.096,4.736,78.84,0
00:46:10,231,8.60,100.288,7.104,78.84,0
00:46:43,232,4.40,100.096,-1.024,78.48,0
00:47:00,235,4.40,100.224,17.728,-86.04,2.88
00:48:29,241,8.60,100.736,5.248,70.56,0
00:48:53,247,5.00,100.224,10.112,122.04,0
00:52:28,255,4.40,100.736,6.208,60.84,0
00:53:39,261,2.60,100.032,6.72,92.52,0
00:54:09,264,5.00,100.992,6.208,90,0
00:54:32,265,5.40,100.096,9.92,97.2,0
00:55:28,267,8.60,100.416,19.136,84.96,-0.72
00:55:28,268,8.60,100.288,7.296,85.32,0
00:56:35,272,10.40,100.736,3.008,84.24,0
00:56:50,273,10.40,100.928,6.4,87.84,0
00:57:22,277,11.00,100.032,2.496,70.92,0
00:58:03,279,5.00,100.416,18.88,-76.32,2.16
01:02:39,282,4.40,100.992,19.52,-58.32,1.44
01:02:53,285,4.40,100.032,10.304,74.88,0
01:02:53,284,8.60,100.352,2.496,75.24,0
01:03:12,286,11.00,100.928,6.336,77.4,0
01:03:27,287,4.40,100.032,-2.24,76.32,-0.72
01:03:50,289,8.60,100.928,23.744,-73.08,1.08
01:04:11,291,4.40,100.736,17.472,-81.72,1.44
01:05:01,296,6.00,100.672,2.624,74.16,0
01:05:54,299,4.40,100.096,17.792,-73.44,1.08
01:10:04,300,4.40,100.864,18.944,-81.36,0.36
01:11:25,301,4.60,100.992,3.008,80.28,0
01:11:33,302,12.00,100.16,6.848,80.28,0
01:13:19,306,4.40,100.928,27.2,-74.52,-0.36
01:13:30,308,8.60,100.544,5.056,55.8,0
01:13:30,309,3.20,100.736,1.472,55.8,0.36
01:14:04,315,6.40,100.224,19.968,-71.64,0.36
01:15:12,316,5.40,100.416,26.496,-56.88,0
01:16:08,319,8.60,100.032,19.52,-74.16,0.36
01:16:11,318,4.60,100.032,3.328,67.68,0
01:17:01,322,5.40,100.928,26.688,-84.96,0
01:17:20,324,4.60,100.8,5.952,70.56,0
01:17:52,326,9.40,100.736,26.624,-77.76,0
01:18:39,328,8.40,100.608,4.864,87.84,0
01:18:47,330,8.60,100.672,2.88,84.6,0
01:18:58,333,7.00,100.672,2.688,73.08,0
01:19:21,337,4.40,100.352,9.6,121.68,0
01:19:23,339,4.40,100.992,9.28,121.68,0
01:19:39,340,4.40,100.992,6.144,73.08,0
01:20:12,342,5.00,100.352,19.2,-77.04,1.8
01:20:20,343,8.60,100.544,23.232,-56.52,2.52
01:20:25,346,4.40,100.928,20.48,-77.04,0.36
01:21:11,347,1.40,100.032,6.08,73.08,0
01:21:33,349,5.40,100.224,23.616,-95.04,2.52
01:23:27,351,4.40,100.288,24.064,-74.88,0
01:23:40,354,5.40,100.608,23.552,-68.4,-1.08
01:24:35,355,4.40,100.544,6.592,100.44,0
01:25:04,356,4.40,100.992,13.056,137.88,0
01:25:50,358,8.60,100.544,1.216,85.68,-0.72
01:25:51,361,3.20,100.8,26.56,-69.48,-0.72
01:26:20,362,4.40,100.48,7.232,95.76,0
01:26:59,364,4.40,100.544,20.8,-73.08,0
01:27:13,366,4.40,100.032,3.584,93.24,0
01:27:20,367,4.40,100.032,18.24,-83.88,0
01:27:33,369,6.00,100.864,6.016,79.56,0
01:28:25,377,4.40,100.416,5.504,78.12,0
01:28:45,379,8.60,100.224,18.688,-85.68,2.52
01:29:04,383,8.60,100.992,18.496,-87.48,1.8
01:29:11,384,3.00,100.544,6.144,81,0
01:29:48,387,5.40,100.16,6.336,84.96,0
01:30:21,390,4.20,100.736,6.016,77.4,0
01:30:59,392,8.40,100.288,7.488,84.96,0
01:31:53,396,8.40,100.8,6.592,64.8,0
01:32:30,399,4.40,100.416,5.568,78.12,0
01:32:44,401,10.00,100.416,1.984,53.64,0
01:32:51,404,7.00,100.608,9.216,77.04,0
01:35:00,413,12.00,100.736,6.912,80.64,0
01:35:17,414,4.00,100.992,3.264,86.04,0
01:37:14,419,11.40,100.864,3.456,82.44,0
01:37:36,420,8.60,100.672,18.88,-76.68,0.72
01:37:58,425,4.40,100.416,6.976,112.68,0
01:38:23,427,8.60,100.288,24.576,-79.92,0.72
01:39:34,430,8.60,100.288,2.496,75.6,0
01:39:49,433,8.60,100.096,22.656,-82.08,2.88
01:40:12,437,8.40,100.736,6.592,76.32,0
01:40:57,441,4.40,100.544,19.648,-72.36,1.08
01:41:16,446,4.40,100.864,6.08,84.6,0
01:41:20,448,4.40,100.48,11.584,115.92,0
01:41:20,447,4.40,100.416,6.272,114.84,0
01:41:27,449,4.40,100.288,22.72,-92.16,-0.36
01:42:14,453,4.40,100.48,10.24,127.08,0
01:43:30,454,8.60,100.736,21.952,-76.32,-1.44
01:43:30,455,3.20,100.928,17.664,-76.68,0.36
01:43:59,457,6.00,100.416,2.752,66.96,0
01:45:44,461,4.40,100.16,6.336,87.12,0
01:46:23,462,8.60,100.16,20.608,-73.08,1.08
01:46:58,465,4.40,100.48,6.72,126,0
01:48:41,467,5.00,100.224,23.04,-57.96,0.36
01:49:07,468,8.60,100.48,24.704,-59.76,1.08
01:51:32,476,8.40,100.736,5.952,85.68,0
01:51:39,479,1.20,100.8,7.232,92.52,0
01:52:45,482,5.40,100.224,21.184,-68.04,2.52
01:53:15,483,4.40,100.032,9.6,123.12,0
01:54:11,485,4.40,100.416,8.128,105.12,0
01:54:24,487,3.00,100.288,6.464,85.32,0
01:55:13,490,5.40,100.608,9.536,96.48,0
01:56:42,491,4.40,100.864,22.272,-70.2,-1.08
01:56:59,494,8.40,100.544,6.528,76.32,0
01:57:08,495,5.40,100.416,5.76,109.44,0
01:58:25,498,5.40,100.544,17.728,-67.68,-0.72
01:59:05,503,10.00,100.032,2.88,60.48,0
01:59:23,511,8.60,100.352,5.76,81.36,0
01:59:43,518,11.00,100.288,6.4,72,0
02:00:06,522,6.00,100.608,2.688,78.12,0
02:00:20,525,5.00,100.928,6.4,97.92,0
02:01:49,528,4.40,100.48,8.832,114.12,0
02:01:51,527,2.40,100.224,6.08,86.4,0
02:03:28,533,4.40,100.736,18.88,-97.56,-1.08
02:03:42,536,8.60,100.224,2.944,73.08,0
02:04:21,539,8.60,100.864,3.136,74.16,0
02:04:35,541,8.60,100.992,23.68,-74.52,1.8
02:04:58,549,3.00,100.608,3.264,84.6,0
02:05:39,552,8.60,100.48,23.04,-66.6,0.36
02:09:25,558,4.40,100.288,17.6,-82.44,-0.36
02:09:34,560,4.40,100.544,22.592,-53.64,-0.36
02:09:34,561,4.40,100.864,6.72,123.12,0
02:12:22,562,6.40,100.8,22.4,-84.24,1.08
02:12:44,565,1.20,100.16,6.272,66.96,0
02:13:36,567,5.40,100.224,6.4,64.44,0
02:14:20,573,3.20,100.672,10.496,74.52,0
02:14:20,572,5.00,100.544,3.584,75.96,0
02:15:07,576,4.40,100.928,24.64,-73.44,0
02:15:26,577,8.60,100.8,22.528,-73.08,1.44
02:15:36,578,6.00,100.928,6.464,93.6,0
02:16:06,580,4.20,100.864,2.56,70.56,0
02:16:16,585,4.40,100.16,2.816,68.4,0
02:16:41,586,1.20,100.032,7.232,91.8,0
02:17:42,588,4.40,100.672,18.048,-74.16,1.44
02:18:09,590,8.60,100.928,24.256,-64.44,1.08
02:19:15,592,8.60,100.48,2.688,65.16,0
02:19:16,593,8.40,100.736,5.76,68.76,0
02:19:25,594,4.40,100.736,9.408,80.64,0
02:20:18,606,4.40,100.032,16.192,-92.16,-2.16
02:20:49,608,12.00,100.352,4.288,67.32,0
02:20:50,610,4.40,100.352,10.944,93.96,0
02:20:52,611,4.40,100.992,9.152,84.24,0
02:21:20,614,5.00,100.544,27.968,-64.8,0
02:21:53,615,6.00,100.032,6.528,87.12,0
02:22:16,616,5.40,100.8,6.464,97.56,0
02:22:33,617,8.40,100.16,2.624,73.08,0
02:22:36,618,8.60,100.608,2.88,72.72,0
02:23:04,623,8.40,100.8,7.04,81.72,0
02:23:05,624,4.40,100.928,10.624,89.64,0
02:24:35,632,6.00,100.416,3.392,75.24,0
02:27:00,640,4.40,100.16,2.688,70.92,0
02:27:42,644,8.60,100.416,23.232,-72.36,0.36
02:28:58,648,4.40,100.992,22.528,-49.32,1.44
02:29:14,649,6.00,100.608,6.272,80.28,0
02:29:43,650,4.40,100.416,22.08,-56.16,0
02:32:06,656,8.60,100.928,5.44,80.64,0
02:32:47,660,4.40,100.992,10.752,83.88,0
02:32:47,659,6.00,100.096,3.008,84.6,0
02:33:18,661,4.40,100.864,22.848,-77.76,-0.72
02:33:35,664,4.40,100.032,9.216,84.6,0
02:33:38,665,4.40,100.096,5.952,93.6,0
02:34:26,667,1.00,100.096,6.272,74.52,0
02:35:14,669,4.40,100.352,24.96,-71.64,0
02:35:14,670,6.00,100.16,22.016,-70.92,-0.72
02:35:33,671,8.60,100.288,20.928,-74.52,3.24
02:35:35,672,4.40,100.032,9.472,106.92,0
02:35:50,673,10.00,100.48,6.016,77.76,0
02:36:29,677,12.40,100.928,5.76,72.36,0
02:38:08,680,4.40,100.8,19.456,-81,0.36
02:39:02,683,5.40,100.928,19.2,-57.6,-0.36
02:39:04,682,11.00,100.672,5.376,88.92,0
02:39:55,692,8.60,100.352,25.152,-57.96,-0.36
02:39:55,691,8.60,100.928,22.912,-58.68,1.08
02:40:36,694,4.40,100.928,9.536,90.72,0
02:41:12,696,6.40,100.48,19.2,-77.76,0.72
02:42:58,701,1.20,100.544,6.72,78.48,0
02:43:04,702,1.40,100.672,5.888,86.76,0
02:45:29,706,7.00,100.16,6.272,88.92,0
02:46:06,711,10.40,100.608,5.824,72.36,0
02:46:36,714,12.40,100.864,2.368,77.4,0
02:49:01,720,6.00,100.928,25.024,-74.88,0.36
02:50:39,722,6.40,100.8,23.424,-66.24,0.72
02:51:13,723,12.40,100.672,6.272,78.84,0
02:51:48,724,1.20,100.928,4.544,81,0
02:51:50,726,8.00,100.48,4.928,89.28,0
02:52:31,732,8.60,100.416,5.504,57.96,0
02:53:40,739,8.60,100.032,2.688,69.12,0
02:55:36,745,8.60,100.032,3.904,69.48,0
02:56:45,749,8.40,100.352,6.72,82.08,0
02:57:46,752,8.60,100.352,6.528,88.92,0
02:58:25,756,7.40,100.672,6.848,86.76,0
02:59:04,759,8.60,100.48,3.136,77.76,0
03:01:55,764,3.20,100.736,7.104,54,0
03:01:56,762,1.40,100.672,2.88,69.12,0
03:01:58,763,1.40,100.352,6.144,84.6,0
03:02:14,767,8.60,100.48,5.76,76.68,0
03:03:50,775,1.20,100.096,5.44,74.88,0
03:04:21,780,6.00,100.736,4.864,66.24,0
03:04:49,783,8.60,100.032,18.56,-81,0.36
03:05:13,784,8.60,100.16,2.048,85.32,0
03:06:31,787,8.60,100.48,22.912,-86.04,-0.36
03:06:56,789,1.40,100.672,3.52,77.76,0
03:08:23,791,6.00,100.608,21.248,-73.44,0.72
03:08:44,793,12.00,100.096,2.496,71.28,0
03:09:36,798,8.60,100.288,2.88,69.48,0
03:10:58,803,4.40,100.416,8,140.76,0
03:11:05,804,4.40,100.608,6.336,130.32,0
03:11:41,805,5.00,100.096,18.816,-83.16,2.52
03:12:43,806,8.40,100.544,7.104,89.28,0
03:13:53,808,4.40,100.736,6.08,91.8,0
03:13:56,809,4.40,100.096,8.96,104.4,0
03:14:39,810,8.40,100.352,6.528,83.52,0
03:16:51,817,4.40,100.928,20.224,-64.8,0
03:16:54,816,6.00,100.16,1.92,73.8,0
03:17:31,821,4.40,100.416,6.784,71.64,0
03:17:45,823,8.60,100.992,18.816,-77.04,1.08
03:17:51,825,4.40,100.864,5.888,74.52,0
03:18:18,828,4.40,100.224,22.4,-72,0
03:19:34,837,8.00,100.16,21.056,-73.8,-1.08
03:21:50,846,4.40,100.48,19.328,-90.72,2.16
03:24:12,852,6.40,100.224,21.376,-81.72,0.72
03:26:41,855,5.40,100.672,17.792,-74.52,0.72
03:29:32,856,5.40,100.288,20.544,-74.88,0
03:29:51,861,4.40,100.992,23.808,-79.56,0
03:29:54,860,6.00,100.672,2.816,82.44,0
03:29:56,864,8.60,100.928,5.696,84.24,0
03:30:50,872,4.40,100.224,9.216,101.52,0
03:31:02,874,1.20,100.928,7.168,76.32,0
03:31:11,875,3.00,100.736,6.592,86.76,0
03:34:54,878,4.20,100.16,6.592,86.4,0
03:35:01,880,4.40,100.032,8.064,83.88,0
03:35:15,883,9.40,100.928,3.008,67.32,0
03:36:18,897,12.40,100.672,2.752,75.24,0
03:36:40,898,2.40,100.288,6.784,68.04,0
03:37:38,902,8.60,100.48,23.744,-69.48,-0.72
03:38:12,903,7.40,100.736,2.24,65.16,0
03:40:32,907,10.00,100.416,6.208,75.24,0
03:41:00,910,4.40,100.352,5.184,97.2,0
03:41:14,911,4.40,100.544,22.656,-91.08,-0.36
03:44:18,913,4.40,100.864,25.088,-71.64,0
03:44:24,914,8.60,100.032,17.728,-90.36,1.8
03:44:54,918,9.00,100.48,2.496,52.56,0
03:45:13,921,6.00,100.288,19.328,-75.96,2.16
03:46:15,928,4.40,100.096,17.28,-83.16,2.16
03:46:15,927,8.60,100.48,22.72,-58.68,0.36
03:47:21,931,4.40,100.48,24.128,-73.8,0.72
03:49:01,933,10.00,100.288,4.032,59.4,0
03:49:19,937,11.40,100.288,5.632,63.36,0
03:50:18,944,4.40,100.16,9.792,106.2,0
03:52:45,951,6.40,100.672,8.896,93.6,0
03:53:10,955,2.40,100.224,3.072,57.6,0
03:55:25,957,4.40,100.928,10.24,112.68,0
03:57:09,958,8.60,100.8,19.008,-75.24,0
03:59:01,960,5.40,100.032,5.888,108.72,0
03:59:46,961,8.60,100.736,22.848,-71.64,2.88
04:01:01,963,6.00,100.096,2.56,74.88,0
04:02:28,968,4.40,100.16,25.216,-80.28,-0.36
04:03:10,971,4.40,100.928,7.168,78.84,0
04:03:58,973,1.20,100.608,2.24,83.52,0
04:06:22,977,8.60,100.032,23.68,-70.92,0.72
04:08:05,983,4.40,100.096,18.304,-88.92,2.16
04:08:11,984,5.00,100.672,23.616,-66.96,1.08
04:09:52,988,4.20,100.16,2.688,72.72,0
04:11:24,996,8.60,100.096,18.304,-85.32,2.16
04:12:49,997,4.40,100.16,5.632,93.96,0
04:14:48,1002,4.40,100.672,9.536,120.96,0
04:14:48,999,12.00,100.672,2.624,64.44,0
04:15:26,1004,4.40,100.48,-1.664,72.36,-0.36
04:15:54,1009,8.60,100.736,22.656,-57.24,0.36
04:16:08,1010,4.40,100.672,23.36,-50.04,1.8
04:16:33,1012,4.40,100.032,9.92,73.8,0
04:16:33,1011,4.00,100.032,2.88,74.52,0
04:18:12,1023,4.40,100.864,17.664,-59.04,1.44
04:18:34,1025,3.00,100.992,5.76,88.2,0
04:21:00,1032,4.40,100.672,6.912,70.2,0
04:23:30,1036,8.60,100.096,6.656,72,0
04:24:40,1041,8.60,100.864,19.072,-75.96,0.72
04:25:15,1042,6.40,100.864,6.72,114.84,0
04:26:15,1043,12.00,100.544,6.272,81.36,0
04:27:18,1047,4.40,100.672,6.144,66.24,0
04:31:37,1059,10.00,100.928,2.816,74.52,0
04:31:43,1060,6.00,100.416,5.888,76.32,0
04:32:43,1068,1.40,100.352,3.392,89.64,0
04:33:12,1073,8.40,100.736,6.592,75.24,0
04:34:10,1081,3.20,100.864,20.352,75.6,0
04:34:10,1080,4.20,100.352,3.392,76.68,0
04:34:23,1082,6.00,100.032,22.272,-74.88,1.44
04:34:58,1086,4.40,100.672,20.416,-75.24,1.8
04:35:19,1088,1.00,100.928,6.08,87.48,0
04:35:53,1092,8.60,100.48,19.264,-92.88,2.52
04:36:38,1094,6.00,100.544,6.08,80.28,0
04:37:11,1096,8.60,100.672,6.208,77.04,0
04:38:03,1097,1.00,100.032,6.592,80.28,0
04:38:10,1099,3.00,100.608,6.144,73.44,0
04:40:33,1106,6.00,100.608,6.272,68.04,0
04:40:38,1107,7.00,100.8,6.4,77.04,0
04:42:06,1113,8.60,100.416,2.24,43.2,0
04:43:04,1116,4.40,100.032,-2.816,42.12,-1.08
04:46:14,1121,4.40,100.992,19.264,-55.8,0.72
04:48:33,1122,4.40,100.352,5.184,51.48,0
04:53:14,1131,2.40,100.352,2.752,73.8,0
04:55:36,1137,3.00,100.544,6.592,70.2,0
04:56:42,1142,3.20,100.032,16.256,-78.48,0
04:58:59,1145,4.40,100.736,11.712,73.8,0
04:59:33,1150,4.40,100.864,-1.28,75.24,-1.44
04:59:59,1151,4.40,100.8,6.464,75.6,0
05:00:07,1153,4.00,100.352,6.592,93.96,0
05:00:10,1154,1.20,100.608,6.72,90.72,0
05:02:12,1158,6.00,100.48,2.048,47.88,0
05:02:54,1161,5.00,100.928,24.192,-80.28,0
05:03:11,1163,5.00,100.16,6.784,99,0
05:04:19,1164,8.60,100.032,23.936,-73.44,0
05:04:47,1165,8.60,100.8,20.736,-67.68,0.72
05:06:43,1168,6.00,100.736,6.848,78.84,0
05:07:47,1169,4.40,100.608,7.872,106.56,0
05:08:56,1172,4.60,100.096,2.432,75.96,0
